stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,10,0.9431163146432522,0.5344444444444445,1.1434342447916668,0.3933333333333333,0.3933333333333333,0.37346169163050424,0.37346169163050413,0.08999999999999997,0.0,0.0,,,,,,,0.0002065877274359258,11.28212833404541,0.3933333333333333,,"[[97, 34, 19], [68, 49, 33], [55, 64, 31]]",
mlp,11,0.956648649367611,0.5044444444444445,1.1700233289930555,0.38222222222222224,0.38222222222222224,0.3626955746104173,0.3626955746104173,0.07333333333333336,0.0,0.0,,,,,,,0.0002065877274359258,11.284284591674805,0.3933333333333333,,"[[62, 25, 63], [44, 24, 82], [35, 29, 86]]",
mlp,12,0.9430300113374153,0.5088888888888888,1.1640348307291666,0.4088888888888889,0.40888888888888886,0.3700903763350299,0.37009037633502995,0.11333333333333329,0.0,0.0,,,,,,,0.0002065877274359258,55.759509801864624,0.40888888888888886,,"[[94, 15, 41], [67, 15, 68], [59, 16, 75]]",
mlp,13,0.9254262616149093,0.5411111111111111,1.1690950520833334,0.3622222222222222,0.3622222222222222,0.3421936268953069,0.34219362689530686,0.043333333333333335,0.0,0.0,,,,,,,0.0002065877274359258,11.289167881011963,0.40888888888888886,,"[[76, 64, 10], [54, 67, 29], [42, 88, 20]]",
mlp,14,0.9402927803782235,0.5344444444444445,1.2101958550347223,0.35555555555555557,0.35555555555555557,0.31440043147360225,0.3144004314736022,0.033333333333333326,0.0,0.0,,,,,,,0.0002065877274359258,10.854099988937378,0.40888888888888886,,"[[48, 96, 6], [35, 99, 16], [31, 106, 13]]",
mlp,15,0.9171962062869452,0.5766666666666667,1.197847900390625,0.41555555555555557,0.4155555555555555,0.39255658544788324,0.39255658544788324,0.1233333333333333,0.0,0.0,,,,,,,0.0002065877274359258,50.359466314315796,0.4155555555555555,,"[[81, 22, 47], [52, 24, 74], [45, 23, 82]]",
mlp,16,0.909728400475156,0.57,1.2094794379340277,0.34444444444444444,0.3444444444444445,0.34063799247298626,0.34063799247298626,0.01666666666666672,0.0,0.0,,,,,,,0.0002065877274359258,10.858663082122803,0.4155555555555555,,"[[48, 41, 61], [39, 38, 73], [30, 51, 69]]",
mlp,17,0.9129345311527759,0.5688888888888889,1.1857928466796874,0.37777777777777777,0.37777777777777777,0.36978404684158933,0.36978404684158933,0.06666666666666665,0.0,0.0,,,,,,,0.0002065877274359258,11.034668922424316,0.4155555555555555,,"[[83, 37, 30], [56, 38, 56], [49, 52, 49]]",
mlp,18,0.8990600003605396,0.5711111111111111,1.2355113389756944,0.33555555555555555,0.3355555555555556,0.3193619012306443,0.3193619012306443,0.0033333333333332993,0.0,0.0,,,,,,,0.0002065877274359258,11.458930015563965,0.4155555555555555,,"[[42, 89, 19], [30, 83, 37], [26, 98, 26]]",
mlp,19,0.9094229504070451,0.5633333333333334,1.2057394070095486,0.4,0.39999999999999997,0.3897560061770588,0.3897560061770588,0.09999999999999998,0.0,0.0,,,,,,,0.0002065877274359258,15.11658263206482,0.4155555555555555,,"[[74, 31, 45], [45, 32, 73], [39, 37, 74]]",
mlp,20,0.8984947584371651,0.5544444444444444,1.2240106201171874,0.38222222222222224,0.3822222222222222,0.37261501092738664,0.37261501092738664,0.07333333333333336,0.0,0.0,,,,,,,0.0002065877274359258,19.921552658081055,0.4155555555555555,,"[[54, 36, 60], [35, 35, 80], [30, 37, 83]]",
mlp,21,0.8945181939454205,0.5855555555555556,1.2167599148220487,0.36666666666666664,0.3666666666666667,0.36516499814608827,0.36516499814608827,0.050000000000000044,0.0,0.0,,,,,,,0.0001032938637179629,20.533011198043823,0.4155555555555555,,"[[56, 66, 28], [42, 67, 41], [31, 77, 42]]",
mlp,22,0.8861694140771849,0.5722222222222222,1.2024363878038193,0.39111111111111113,0.39111111111111113,0.37963562770177867,0.37963562770177867,0.08666666666666667,0.0,0.0,,,,,,,0.0001032938637179629,20.39295506477356,0.4155555555555555,,"[[79, 32, 39], [54, 30, 66], [43, 40, 67]]",
mlp,23,0.8858181902792601,0.5844444444444444,1.2037209065755208,0.3844444444444444,0.3844444444444444,0.379033252030854,0.3790332520308539,0.07666666666666666,0.0,0.0,,,,,,,0.0001032938637179629,19.933193922042847,0.4155555555555555,,"[[79, 38, 33], [52, 39, 59], [44, 51, 55]]",
mlp,24,0.8819202511711458,0.5711111111111111,1.2115159437391494,0.3844444444444444,0.3844444444444444,0.3798387210388188,0.3798387210388188,0.07666666666666666,0.0,0.0,,,,,,,0.0001032938637179629,20.042795658111572,0.4155555555555555,,"[[73, 49, 28], [48, 62, 40], [38, 74, 38]]",
