stage,epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,val_cohen_kappa,val_auroc,val_auc_pr,test_loss,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_cohen_kappa,learning_rate,epoch_time_sec,best_val_balanced_accuracy,best_test_balanced_accuracy,val_confusion_matrix,test_confusion_matrix
mlp,10,0.25005733271439873,0.8979166666666667,0.28545150738209485,0.8875,0.8875,0.8874824191279886,0.8874824191279889,0.775,0.9560595703125,0.9578035471817196,,,,,,,0.00020983028895243467,51.85835266113281,0.8875,,"[[288, 32], [40, 280]]",
mlp,11,0.24365481038888295,0.903125,0.28283623084425924,0.88125,0.88125,0.8811931490654707,0.8811931490654707,0.7625,0.9573193359375001,0.9579977018734728,,,,,,,0.00020983028895243467,7.966252565383911,0.8875,,"[[289, 31], [45, 275]]",
mlp,12,0.23656207596262296,0.9020833333333333,0.27336719408631327,0.884375,0.8843749999999999,0.8842382111674929,0.8842382111674929,0.76875,0.9593994140625001,0.9604646792511198,,,,,,,0.00020983028895243467,7.5229620933532715,0.8875,,"[[272, 48], [26, 294]]",
mlp,13,0.23679919553299744,0.9104166666666667,0.2846635600551963,0.8734375,0.8734375000000001,0.873211844322537,0.873211844322537,0.746875,0.9580029296875,0.9585319567617522,,,,,,,0.00020983028895243467,7.6071717739105225,0.8875,,"[[266, 54], [27, 293]]",
mlp,14,0.22910173783699672,0.9052083333333333,0.27809267286211253,0.8921875,0.8921875,0.8921809192455594,0.8921809192455594,0.784375,0.9562792968749999,0.9559719828043673,,,,,,,0.00020983028895243467,48.157371520996094,0.8921875,,"[[283, 37], [32, 288]]",
mlp,15,0.23743487497170765,0.9010416666666666,0.27450125478208065,0.896875,0.8968750000000001,0.8968739929100871,0.8968739929100871,0.79375,0.9571191406249999,0.9565243732629927,,,,,,,0.00020983028895243467,54.91258120536804,0.8968750000000001,,"[[286, 34], [32, 288]]",
mlp,16,0.21183248994251092,0.9260416666666667,0.2796362264081836,0.8890625,0.8890625,0.889040557336778,0.8890405573367779,0.778125,0.9573974609375,0.9567211906007465,,,,,,,0.00020983028895243467,4.917236328125,0.8968750000000001,,"[[289, 31], [40, 280]]",
mlp,17,0.2102781521777312,0.915625,0.28040271904319525,0.878125,0.878125,0.8780058651026392,0.8780058651026394,0.75625,0.9575439453124999,0.9576145713570013,,,,,,,0.00020983028895243467,7.615804195404053,0.8968750000000001,,"[[271, 49], [29, 291]]",
mlp,18,0.21043988466262817,0.9125,0.2682262668386102,0.8828125,0.8828125,0.8827641287542956,0.8827641287542957,0.765625,0.9600537109375,0.9603540102598137,,,,,,,0.00020983028895243467,7.556871652603149,0.8968750000000001,,"[[276, 44], [31, 289]]",
mlp,19,0.20056939534842969,0.915625,0.2660752205178142,0.890625,0.890625,0.8906079074855446,0.8906079074855446,0.78125,0.9600292968750002,0.9596660571167328,,,,,,,0.00020983028895243467,7.628772020339966,0.8968750000000001,,"[[281, 39], [31, 289]]",
mlp,20,0.2128796610981226,0.9177083333333333,0.27021306473761797,0.890625,0.890625,0.8906079074855446,0.8906079074855446,0.78125,0.9589306640624999,0.9584298279932003,,,,,,,0.00010491514447621733,6.984463691711426,0.8968750000000001,,"[[281, 39], [31, 289]]",
mlp,21,0.1883607474466165,0.9197916666666667,0.270428248308599,0.89375,0.89375,0.8937406608002656,0.8937406608002657,0.7875,0.9588525390625,0.9578654002616291,,,,,,,0.00010491514447621733,7.184027194976807,0.8968750000000001,,"[[283, 37], [31, 289]]",
mlp,22,0.18827255840102833,0.9260416666666667,0.2745949234813452,0.8875,0.8875,0.8874604353092884,0.8874604353092884,0.775,0.9581152343749999,0.9560134364760726,,,,,,,0.00010491514447621733,7.65288233757019,0.8968750000000001,,"[[278, 42], [30, 290]]",
